,agent,avg_reward,std_reward,step,test_id
1368,ia2c,-650.7340428664419,1579.4919012932344,604320,-1
1369,ia2c,-282.87914147647757,30.982722503880098,604920,-1
1370,ia2c,-336.6149030429729,41.57739002345303,605520,-1
1371,ia2c,-238.7189753357673,22.20939934446975,606120,-1
1372,ia2c,-294.9984730551485,35.639352961318906,606720,-1
1373,ia2c,-247.17601379888592,23.31551454017379,607320,-1
1374,ia2c,-104.44040058429994,176.8821222111378,607920,-1
1375,ia2c,-341.7875056419083,43.30876689256762,608520,-1
1376,ia2c,-208.54239133711442,17.219624284514026,609120,-1
1377,ia2c,-124.45839102732192,169.14153198865577,609720,-1
1378,ia2c,-363.60264853697294,56.28607194532426,610320,-1
1379,ia2c,-254.94650183648847,6.3719276737045005,610920,-1
1380,ia2c,-157.4003455397351,105.43090900416254,611520,-1
1381,ia2c,-212.01295909546164,26.83798952600027,612120,-1
1382,ia2c,-189.51304466504894,11.068171219204915,612720,-1
1383,ia2c,-121.96402690782037,163.265035449035,613320,-1
1384,ia2c,-315.4483377169676,36.352541666837396,613920,-1
1385,ia2c,-374.48827132640133,104.83733020018043,614520,-1
1386,ia2c,-239.54183775222432,10.918991743284845,615120,-1
1387,ia2c,-2370.0364233231694,3301.7021663289793,615720,-1
1388,ia2c,-197.11868447008786,3.5776524858617402,616320,-1
1389,ia2c,-228.05451658043694,5.9934040528649435,616920,-1
1390,ia2c,-419.1345633221169,55.18245213564167,617520,-1
1391,ia2c,-324.05051081917645,9.924961213010663,618120,-1
1392,ia2c,-1092.4706389323187,2413.5410749680564,618720,-1
1393,ia2c,-337.43592055011703,44.676847630706206,619320,-1
1394,ia2c,-294.93635106727214,36.88735267380246,619920,-1
1395,ia2c,-369.7066538879445,52.49243452907811,620520,-1
1396,ia2c,-291.56466527270163,29.830709446803017,621120,-1
1397,ia2c,-165.99814618859497,3.2773651217943,621720,-1
1398,ia2c,-262.55571549635897,17.507385819880554,622320,-1
1399,ia2c,-281.2192567323457,38.1890102988031,622920,-1
1400,ia2c,-380.91140997901675,45.866181505479716,623520,-1
1401,ia2c,-271.16177428651235,9.044407443740225,624120,-1
1402,ia2c,-186.28774784046263,5.397619215936579,624720,-1
1403,ia2c,-247.4461011083532,33.95364764039817,625320,-1
1404,ia2c,-328.5207633077162,27.860523459753658,625920,-1
1405,ia2c,-345.51718798295553,38.99518628728698,626520,-1
1406,ia2c,-167.52357438396874,159.11360535635754,627120,-1
1407,ia2c,-168.0809532929757,7.4364043272946505,627720,-1
1408,ia2c,-117.27323780971848,154.75247738525968,628320,-1
1409,ia2c,-113.82528462637941,2.9139606427425964,628920,-1
1410,ia2c,-264.82774285934227,86.27922142758065,629520,-1
1411,ia2c,-142.12093444038885,57.90395130150237,630120,-1
1412,ia2c,-186.74579267090127,5.892687822993753,630720,-1
1413,ia2c,-190.28599125191977,14.64677946694924,631320,-1
1414,ia2c,-144.57261636485072,3.2470264431309133,631920,-1
1415,ia2c,-135.91979925381483,3.1576219713029783,632520,-1
1416,ia2c,-242.43495662809073,51.414966820193584,633120,-1
1417,ia2c,-192.2606800872392,32.386687416511336,633720,-1
1418,ia2c,-168.17341804057625,5.507867169089809,634320,-1
1419,ia2c,-233.3068332203711,24.00181664119722,634920,-1
1420,ia2c,-114.59664879537944,115.19184651740636,635520,-1
1421,ia2c,-207.07829034066594,12.678877920052289,636120,-1
1422,ia2c,-141.01405820928747,3.1864978211093775,636720,-1
1423,ia2c,-226.35019075375754,10.805422942177618,637320,-1
1424,ia2c,-182.0372736810419,7.366630288020685,637920,-1
1425,ia2c,-198.8264450787114,47.0557668766492,638520,-1
1426,ia2c,-109.70275602692588,2.8638600232650897,639120,-1
1427,ia2c,-124.60477581169931,44.49277024646824,639720,-1
1428,ia2c,-152.1258387360916,52.970036733588735,640320,-1
1429,ia2c,-243.6756121737778,138.68622599363584,640920,-1
1430,ia2c,-229.82624872711867,8.906674551391191,641520,-1
1431,ia2c,-149.13637506639876,3.2740357630268844,642120,-1
1432,ia2c,-175.2861086617249,45.1675719901931,642720,-1
1433,ia2c,-224.89099855480725,19.172917073661335,643320,-1
1434,ia2c,-222.74969861720461,6.347160119742451,643920,-1
1435,ia2c,-136.3900870158057,1.4596750138319923,644520,-1
1436,ia2c,-175.8278493906302,74.49031850204577,645120,-1
1437,ia2c,-101.1745396655393,1.2463550860933794,645720,-1
1438,ia2c,-103.52014135360756,1.2758304412440957,646320,-1
1439,ia2c,-182.5843769377597,52.94351270273596,646920,-1
1440,ia2c,-350.29791327444144,44.8066632562725,647520,-1
1441,ia2c,-243.4106881265817,47.79975212178072,648120,-1
1442,ia2c,-286.2404046595007,71.66738509414995,648720,-1
1443,ia2c,-180.36940100114958,76.03732170026592,649320,-1
1444,ia2c,-115.55431448930676,117.72838310822152,649920,-1
1445,ia2c,-224.35256805146201,56.551523163242365,650520,-1
1446,ia2c,-160.59279373722174,3.4351820789050866,651120,-1
1447,ia2c,-211.09618317119748,22.836027835265128,651720,-1
1448,ia2c,-252.7480623649831,44.148631439328994,652320,-1
1449,ia2c,-202.50798053704693,85.38534325944451,652920,-1
1450,ia2c,-235.00776086684908,86.07162266903228,653520,-1
1451,ia2c,-269.6411961242011,6.557762339276148,654120,-1
1452,ia2c,-266.9426527226888,12.884820542844572,654720,-1
1453,ia2c,-183.8169478216624,131.1253190072896,655320,-1
1454,ia2c,-322.0459754748753,93.18315107116936,655920,-1
1455,ia2c,-304.9700595031054,79.33010604024103,656520,-1
1456,ia2c,-439.25465078318916,17.25811837652947,657120,-1
1457,ia2c,-236.956164132377,3.360422973620024,657720,-1
1458,ia2c,-398.57171492432275,15.088858600673115,658320,-1
1459,ia2c,-102.2730993954256,1.2998630617187759,658920,-1
1460,ia2c,-220.70682414672368,46.952826937524556,659520,-1
1461,ia2c,-210.70327989721932,41.25135298602635,660120,-1
1462,ia2c,-384.7432803830241,28.761961973162624,660720,-1
1463,ia2c,-231.8432041581529,117.93320224009774,661320,-1
1464,ia2c,-264.66616178680357,11.560011021476114,661920,-1
1465,ia2c,-115.74312783356737,1.3169225925008508,662520,-1
1466,ia2c,-107.86261358086296,1.270948302580045,663120,-1
1467,ia2c,-191.10129891548544,111.2397853314766,663720,-1
1468,ia2c,-115.41457315667253,2.849684942796668,664320,-1
1469,ia2c,-141.1297684323122,3.2019479511516518,664920,-1
1470,ia2c,-281.45862784676075,82.14072010114559,665520,-1
1471,ia2c,-210.4254375408599,85.74140337690474,666120,-1
1472,ia2c,-194.9206641609626,3.6814448299220954,666720,-1
1473,ia2c,-232.59382633170569,13.308075482725465,667320,-1
1474,ia2c,-176.07124943661384,95.385529125074,667920,-1
1475,ia2c,-194.9093515233646,6.022728847032375,668520,-1
1476,ia2c,-186.1144820334026,54.752163190867066,669120,-1
1477,ia2c,-193.07558688918465,67.59522147856518,669720,-1
1478,ia2c,-157.98083705721166,3.4213046504583886,670320,-1
1479,ia2c,-158.45486074825675,3.424125588337716,670920,-1
1480,ia2c,-160.65388437689325,32.506193860463796,671520,-1
1481,ia2c,-180.00332085887254,54.56059173898678,672120,-1
1482,ia2c,-236.76730120777992,54.06786494969445,672720,-1
1483,ia2c,-121.83480770702188,3.023510833399899,673320,-1
1484,ia2c,-127.89751482598798,1.436894667080073,673920,-1
1485,ia2c,-186.9671667803138,26.393831603314627,674520,-1
1486,ia2c,-95.8500952917343,146.64441255345474,675120,-1
1487,ia2c,-120.88156717193657,52.50392375755178,675720,-1
1488,ia2c,-163.18480185620444,77.56971952770076,676320,-1
1489,ia2c,-132.1435727628581,7.181105804602498,676920,-1
1490,ia2c,-131.41207034927464,5.035961819786764,677520,-1
1491,ia2c,-169.72452881756172,48.7432594596299,678120,-1
1492,ia2c,-82.24952222788608,2.5000091801480258,678720,-1
1493,ia2c,-88.34624779746825,183.18398681045895,679320,-1
1494,ia2c,-37.82646489452364,78.49035893047588,679920,-1
1495,ia2c,-69.33401375615183,13.748884048619162,680520,-1
1496,ia2c,-87.29110928900167,59.131635014436604,681120,-1
1497,ia2c,-111.29922948918305,4.676550674662799,681720,-1
1498,ia2c,-79.32451571716066,153.27292077452577,682320,-1
1499,ia2c,-130.83142792451352,117.3730546660008,682920,-1
1500,ia2c,-108.45257572850063,144.09050283271475,683520,-1
1501,ia2c,-149.34281379808345,81.01695645666959,684120,-1
1502,ia2c,-128.8787740831323,160.6406782919025,684720,-1
1503,ia2c,-177.7891229334765,3.618767234892225,685320,-1
1504,ia2c,-177.29688951648944,3.6144139374984703,685920,-1
1505,ia2c,-158.78023927881102,120.09262855125849,686520,-1
1506,ia2c,-143.02849161292554,87.97649732308862,687120,-1
1507,ia2c,-170.11824928400767,1.6510881674114661,687720,-1
1508,ia2c,-195.64073265423468,3.788215437177706,688320,-1
1509,ia2c,-256.8310600560656,8.451841105140332,688920,-1
1510,ia2c,-180.07212624731827,18.295195421973244,689520,-1
1511,ia2c,-201.61592317411657,3.821354454037188,690120,-1
1512,ia2c,-227.87254577360324,10.606252183151947,690720,-1
1513,ia2c,-120.70081140926345,119.78902884643819,691320,-1
1514,ia2c,-156.3506439335502,79.56771651071328,691920,-1
1515,ia2c,-249.44924905033238,8.690947309917664,692520,-1
1516,ia2c,-129.69793452184283,150.05084411584878,693120,-1
1517,ia2c,-226.44047888445385,10.63775102884302,693720,-1
1518,ia2c,-119.89704209871158,68.75389338743328,694320,-1
1519,ia2c,-207.2102163406713,5.727584141583988,694920,-1
1520,ia2c,-183.22886748996,3.4468126130802914,695520,-1
1521,ia2c,-215.8116790985505,5.824935953516333,696120,-1
1522,ia2c,-246.40400406644622,29.830881604775453,696720,-1
1523,ia2c,-127.56741297429478,1.3830576587883956,697320,-1
1524,ia2c,-223.41015736556466,140.34408889794307,697920,-1
1525,ia2c,-176.09617277403433,47.035867949536964,698520,-1
1526,ia2c,-230.83478293010003,90.55829047110004,699120,-1
1527,ia2c,-115.61357769398005,1.371591676550962,699720,-1
1528,ia2c,-179.49080148984126,134.9118925193795,700320,-1
1529,ia2c,-1041.1879910885957,2354.129376849454,700920,-1
1530,ia2c,-1295.7526354664521,2595.315596757856,701520,-1
1531,ia2c,-110.04447846457803,1.3314485516577137,702120,-1
1532,ia2c,-473.9394325429673,1103.5212220043836,702720,-1
1533,ia2c,-129.63166041847134,1.3942836207537734,703320,-1
1534,ia2c,-221.7271950778171,5.9069229541387065,703920,-1
1535,ia2c,-141.26346894174765,1.455932637113079,704520,-1
1536,ia2c,-162.69579267712868,1.5632038676018039,705120,-1
1537,ia2c,-1863.2823195368755,3149.986531952383,705720,-1
1538,ia2c,-125.17233108841586,1.3699179319111043,706320,-1
1539,ia2c,-159.11326126061417,143.11372382057738,706920,-1
1540,ia2c,-230.85141426147203,6.0551087424206,707520,-1
1541,ia2c,-136.96258809782043,1.4334450042533806,708120,-1
1542,ia2c,-200.3602239318381,90.21985076019654,708720,-1
1543,ia2c,-150.31339002730527,41.31611444701887,709320,-1
1544,ia2c,-608.4645034624132,1660.4045205154807,709920,-1
1545,ia2c,-140.80021585139883,81.49364255561956,710520,-1
1546,ia2c,-186.02372480198798,27.00462874598665,711120,-1
1547,ia2c,-955.0874865753241,2222.2593606251867,711720,-1
1548,ia2c,-177.37814521921825,5.7750522773978785,712320,-1
1549,ia2c,-108.85331907633919,132.7572799811257,712920,-1
1550,ia2c,-143.0839845409837,3.0846099900620754,713520,-1
1551,ia2c,-102.38082736065807,72.31678951873292,714120,-1
1552,ia2c,-129.47762559888244,148.11469126942697,714720,-1
1553,ia2c,-196.2828488357611,5.95109855186113,715320,-1
1554,ia2c,-195.01751182446412,8.53015349026626,715920,-1
1555,ia2c,-133.6230410467893,56.121764128876386,716520,-1
1556,ia2c,-93.84554643699651,1.237871299646177,717120,-1
1557,ia2c,-86.69830989789732,149.7000963038777,717720,-1
1558,ia2c,-89.06712841273499,121.90357539312268,718320,-1
1559,ia2c,-110.63780399062719,2.894079137691859,718920,-1
1560,ia2c,-104.36268776778945,119.29025363352999,719520,-1
1561,ia2c,-163.7272148272004,142.861770502937,720120,-1
1562,ia2c,-138.61908556130294,160.44253315680655,720720,-1
1563,ia2c,-217.26117829224464,17.64455131334984,721320,-1
1564,ia2c,-207.8893019462216,14.811739266093946,721920,-1
1565,ia2c,-294.33445543881345,39.93559483106825,722520,-1
1566,ia2c,-162.82821249579925,5.032958134141908,723120,-1
1567,ia2c,-128.6146370101337,2.876218579291784,723720,-1
1568,ia2c,-94.20988699651076,1.1871215229379173,724320,-1
1569,ia2c,-174.64243894081267,3.3634241945933243,724920,-1
1570,ia2c,-232.15763591642036,23.392607874049745,725520,-1
1571,ia2c,-168.05470731383707,119.00281653228897,726120,-1
1572,ia2c,-303.47403775694664,33.79732044714892,726720,-1
1573,ia2c,-380.4474127233372,166.68745990936426,727320,-1
1574,ia2c,-126.0314286791745,1.3746454112020878,727920,-1
1575,ia2c,-299.02966368137356,18.17991275861936,728520,-1
1576,ia2c,-135.86288535898194,1.4276385502297866,729120,-1
1577,ia2c,-236.39969751379866,118.2790659542932,729720,-1
1578,ia2c,-248.35540680557583,8.637876890795528,730320,-1
1579,ia2c,-2206.136007854561,3048.0276479000318,730920,-1
1580,ia2c,-121.84085334127415,1.3530966796744528,731520,-1
1581,ia2c,-293.23321243917906,6.8454726927949245,732120,-1
1582,ia2c,-150.28891782758734,78.78487326681875,732720,-1
1583,ia2c,-186.40769367580782,134.77618034586024,733320,-1
1584,ia2c,-229.16253589704283,94.65181496152448,733920,-1
1585,ia2c,-177.65523136744207,84.31376448142355,734520,-1
1586,ia2c,-200.51486290107425,22.135648321385876,735120,-1
1587,ia2c,-281.9348746024336,49.06617964893853,735720,-1
1588,ia2c,-125.465883035768,37.81552216416782,736320,-1
1589,ia2c,-154.53639417502225,24.240721762522824,736920,-1
1590,ia2c,-184.33528888742424,109.81037148745992,737520,-1
1591,ia2c,-208.35192300455518,42.954799731445526,738120,-1
1592,ia2c,-161.0642904375202,3.442571635721239,738720,-1
1593,ia2c,-133.15788629456097,97.56225780562616,739320,-1
1594,ia2c,-150.08029727087936,117.96091143686448,739920,-1
1595,ia2c,-187.00239923242182,63.397914556484146,740520,-1
1596,ia2c,-144.89856765830845,108.36719237820888,741120,-1
1597,ia2c,-190.66983237381174,77.27652421431151,741720,-1
1598,ia2c,-165.69829453377307,104.55580537309788,742320,-1
1599,ia2c,-125.7564852778835,43.28863489273524,742920,-1
1600,ia2c,-149.05913909532566,70.6333569560075,743520,-1
1601,ia2c,-119.72341788783844,119.09536400854549,744120,-1
1602,ia2c,-115.58350454012694,143.91305159053593,744720,-1
1603,ia2c,-110.51375896392344,63.525619008856744,745320,-1
1604,ia2c,-139.54564111128963,50.80563312842233,745920,-1
1605,ia2c,-130.1451614208001,74.94757377931221,746520,-1
1606,ia2c,-134.20229207578657,82.15639552214243,747120,-1
1607,ia2c,-105.13994928251478,2.816776477699388,747720,-1
1608,ia2c,-119.65526545669367,4.806750864382073,748320,-1
1609,ia2c,-104.60373431843037,154.24723175028078,748920,-1
1610,ia2c,-78.66825516196253,17.599038193975783,749520,-1
1611,ia2c,-93.4023258851339,10.864169721990947,750120,-1
1612,ia2c,-103.77639740501064,124.52854156702735,750720,-1
1613,ia2c,-91.2718463402028,16.117536831631643,751320,-1
1614,ia2c,-88.67932249969401,134.91564417797778,751920,-1
1615,ia2c,-89.32731471657873,93.23141878304853,752520,-1
1616,ia2c,-79.14202327348525,92.34537120430308,753120,-1
1617,ia2c,-116.38453133001477,24.55975364677054,753720,-1
1618,ia2c,-94.77998894789683,69.94203259513094,754320,-1
1619,ia2c,-75.99259954737326,43.64046179455106,754920,-1
1620,ia2c,-77.62992740364444,109.05441182267403,755520,-1
1621,ia2c,-104.51780759233088,14.191132546749417,756120,-1
1622,ia2c,-92.59456398181155,114.01175844480105,756720,-1
1623,ia2c,-112.66099256838082,56.20258370150386,757320,-1
1624,ia2c,-122.64149727995968,4.679557891234292,757920,-1
1625,ia2c,-101.12651793210522,2.539348710291333,758520,-1
1626,ia2c,-126.78782865419456,6.928144303817949,759120,-1
1627,ia2c,-93.2937169937822,92.78656291327273,759720,-1
1628,ia2c,-171.97087236097295,44.82284027390753,760320,-1
1629,ia2c,-121.1605164457128,132.91023026908124,760920,-1
1630,ia2c,-162.05583820516287,10.51452131544354,761520,-1
1631,ia2c,-71.65576353446829,151.07190418390417,762120,-1
1632,ia2c,-113.21469100578199,14.300131060579359,762720,-1
1633,ia2c,-103.08242919521821,6.401109242882714,763320,-1
1634,ia2c,-128.2738274662941,57.243661944881715,763920,-1
1635,ia2c,-236.99632329240072,87.17267142564909,764520,-1
1636,ia2c,-233.98151236676563,27.906720418116343,765120,-1
1637,ia2c,-131.32116800098723,1.4525767493004287,765720,-1
1638,ia2c,-219.59246194409926,6.38437204304089,766320,-1
1639,ia2c,-233.27321232691756,92.54688942632156,766920,-1
1640,ia2c,-218.49606606464368,6.369103844051372,767520,-1
1641,ia2c,-311.0871628017472,67.24151006523111,768120,-1
1642,ia2c,-95.30332372992909,1.2436500051054074,768720,-1
1643,ia2c,-221.14810230107463,19.219204491225145,769320,-1
1644,ia2c,-275.13714407406144,40.549167953520524,769920,-1
1645,ia2c,-147.6987435578137,136.0911429309723,770520,-1
1646,ia2c,-247.45798899081836,84.86681346983836,771120,-1
1647,ia2c,-301.5160193542787,41.733836061718364,771720,-1
1648,ia2c,-217.06524396779332,65.82740671716022,772320,-1
1649,ia2c,-107.16217111651544,157.3582854465724,772920,-1
1650,ia2c,-123.92804690392731,59.82535303140669,773520,-1
1651,ia2c,-230.94813956881146,6.333856265809283,774120,-1
1652,ia2c,-170.7662107763271,63.55498755498264,774720,-1
1653,ia2c,-204.5714731133218,26.073450469925525,775320,-1
1654,ia2c,-136.4682512141225,3.1776091628562475,775920,-1
1655,ia2c,-127.10427999248093,108.78824688317326,776520,-1
1656,ia2c,-154.0349000335377,3.3674590122338257,777120,-1
1657,ia2c,-258.77370748329287,62.58034363681422,777720,-1
1658,ia2c,-136.2231186678416,168.18545290218566,778320,-1
1659,ia2c,-173.43794888368816,143.02825892668469,778920,-1
1660,ia2c,-122.52875900595403,3.019513988865098,779520,-1
1661,ia2c,-116.2432607017758,141.64770049595808,780120,-1
1662,ia2c,-140.2717315036657,3.225393881562037,780720,-1
1663,ia2c,-184.98031537204076,5.893177784952691,781320,-1
1664,ia2c,-119.58564834636456,159.06423754356246,781920,-1
1665,ia2c,-120.38861226893984,132.62263521480662,782520,-1
1666,ia2c,-275.9784336265179,40.480303030336714,783120,-1
1667,ia2c,-191.5747458579708,126.21345982366252,783720,-1
1668,ia2c,-241.15560416469137,23.599165390832955,784320,-1
1669,ia2c,-159.8381652943008,3.3764640826426713,784920,-1
1670,ia2c,-210.70796492547254,3.71233654622638,785520,-1
1671,ia2c,-285.0485552439884,78.1998971444161,786120,-1
1672,ia2c,-114.59157293609935,1.3218178733065922,786720,-1
1673,ia2c,-250.95969770053316,15.640427933268093,787320,-1
1674,ia2c,-140.42878931403902,65.40568068548241,787920,-1
1675,ia2c,-137.1750767535027,2.864842511791656,788520,-1
1676,ia2c,-239.65645604765078,11.654071278010749,789120,-1
1677,ia2c,-202.96226432123203,6.097586439686315,789720,-1
1678,ia2c,-232.30267772602082,3.315425395970602,790320,-1
1679,ia2c,-108.27849062178373,1.3010828339393745,790920,-1
1680,ia2c,-266.4105933177282,15.73489510728264,791520,-1
1681,ia2c,-206.0375141144279,78.53820131636252,792120,-1
1682,ia2c,-298.08641419693777,21.018058397954782,792720,-1
1683,ia2c,-115.48848109142352,1.4959353078845246,793320,-1
1684,ia2c,-224.93254213627165,49.662655553361645,793920,-1
1685,ia2c,-262.9679811101786,3.658229368605694,794520,-1
1686,ia2c,-235.63055835678503,3.5606570905863255,795120,-1
1687,ia2c,-293.5711835454493,30.613830242395924,795720,-1
1688,ia2c,-308.3361774505675,53.88926061654893,796320,-1
1689,ia2c,-93.35382057519887,1.3480283162387956,796920,-1
1690,ia2c,-195.94882775712313,1.7736076332728903,797520,-1
1691,ia2c,-214.21921205313086,38.139274300189484,798120,-1
1692,ia2c,-344.695289821732,117.66508419845873,798720,-1
1693,ia2c,-256.8556124689976,1.848748200913257,799320,-1
1694,ia2c,-274.1515291990212,16.415932212268224,799920,-1
1695,ia2c,-126.46303756440305,1.342158921362112,800520,-1
1696,ia2c,-246.31195379077045,112.7904246944442,801120,-1
1697,ia2c,-240.7898332341327,18.239601655987226,801720,-1
1698,ia2c,-96.33579560017309,1.1521102062808761,802320,-1
1699,ia2c,-271.61971706296504,9.796711297150315,802920,-1
1700,ia2c,-191.257121129984,1.5387753575858816,803520,-1
1701,ia2c,-201.29741869738436,1.5894582869552207,804120,-1
1702,ia2c,-250.55649735065919,24.52689401674504,804720,-1
1703,ia2c,-264.3486420322459,72.62091579407387,805320,-1
1704,ia2c,-245.41582979741602,85.52640357269199,805920,-1
1705,ia2c,-265.2078413990148,91.01409904916615,806520,-1
1706,ia2c,-228.48029872788882,75.81394247659577,807120,-1
1707,ia2c,-145.74975422065816,4.993445357917448,807720,-1
1708,ia2c,-197.6304913610108,1.7239674947253694,808320,-1
1709,ia2c,-256.7360311321462,20.313022622667717,808920,-1
1710,ia2c,-286.55952252200444,10.253248397854353,809520,-1
1711,ia2c,-235.45080209380995,1.9303507597098764,810120,-1
1712,ia2c,-146.68965143744373,145.67496548292232,810720,-1
1713,ia2c,-162.67161307427082,1.531222949777822,811320,-1
1714,ia2c,-362.10604304841115,35.5133828181517,811920,-1
1715,ia2c,-287.1149384693565,26.57175961120519,812520,-1
1716,ia2c,-224.6123461418075,104.12452012603487,813120,-1
1717,ia2c,-280.5239037764496,78.27907474342767,813720,-1
1718,ia2c,-194.77852109756043,127.30405668787498,814320,-1
1719,ia2c,-234.39660109838917,11.559273527039815,814920,-1
1720,ia2c,-201.41107207934203,24.66626004385207,815520,-1
1721,ia2c,-194.9245570318484,126.92387991367674,816120,-1
1722,ia2c,-199.29067717430527,61.193492036863454,816720,-1
1723,ia2c,-237.9655771038165,103.04327287929372,817320,-1
1724,ia2c,-205.2066838505829,81.27640986815304,817920,-1
1725,ia2c,-237.00158035797085,3.8088641335698434,818520,-1
1726,ia2c,-216.37902808543612,36.31876737803498,819120,-1
1727,ia2c,-186.24055782270247,143.4627528890873,819720,-1
1728,ia2c,-283.1739017059994,102.3162337983958,820320,-1
1729,ia2c,-268.12816632522873,20.984873253363077,820920,-1
1730,ia2c,-96.03031755879175,1.1291507465076143,821520,-1
1731,ia2c,-269.90133378003634,58.152098502562175,822120,-1
1732,ia2c,-243.56800090832397,3.871015005709619,822720,-1
1733,ia2c,-222.35697243725048,3.9636624677811287,823320,-1
1734,ia2c,-225.6741282273147,93.97095108637801,823920,-1
1735,ia2c,-285.52676310096723,35.68281748326787,824520,-1
1736,ia2c,-242.73214495602443,16.83387240946223,825120,-1
1737,ia2c,-214.27335406503457,91.73971625819692,825720,-1
1738,ia2c,-153.44859849594343,3.214842545463649,826320,-1
1739,ia2c,-178.86803649341053,5.719075792593397,826920,-1
1740,ia2c,-174.27560984507537,34.0812082355172,827520,-1
1741,ia2c,-264.9007107037057,20.63502442218355,828120,-1
1742,ia2c,-238.61785128552427,19.551404637853366,828720,-1
1743,ia2c,-261.35643076795003,12.850429573492573,829320,-1
1744,ia2c,-248.21239680023484,39.11735475503611,829920,-1
1745,ia2c,-224.85116807251154,94.2645382703018,830520,-1
1746,ia2c,-329.2120517079679,49.680365832727176,831120,-1
1747,ia2c,-306.3286400464791,37.10290881587487,831720,-1
1748,ia2c,-200.1817294148402,1.7328535895279833,832320,-1
1749,ia2c,-154.00238707961276,1.4147257492489875,832920,-1
1750,ia2c,-231.42422248602554,52.60096807522468,833520,-1
1751,ia2c,-262.5296345995247,103.43073154722886,834120,-1
1752,ia2c,-238.62939810262722,12.087463258245274,834720,-1
1753,ia2c,-104.85505589877887,1.2674403888069217,835320,-1
1754,ia2c,-101.23347011948661,158.10027044660953,835920,-1
1755,ia2c,-132.61211705364227,138.47256217580383,836160,-1
1756,ia2c,-150.82162293780857,97.51823057828953,836760,-1
1757,ia2c,-134.103092624255,116.15763438114693,837360,-1
1758,ia2c,-136.27394551859828,7.354245070722597,837960,-1
1759,ia2c,-194.49579677860666,49.90554595276923,838560,-1
1760,ia2c,-140.78947863738225,60.24416919004109,839160,-1
1761,ia2c,-191.84562693724874,32.11810065627527,839760,-1
1762,ia2c,-184.0957147612744,10.804917008987136,840360,-1
1763,ia2c,-188.2924713936961,21.51479406446126,840960,-1
1764,ia2c,-143.12888594937448,122.20012100221578,841560,-1
1765,ia2c,-83.45336882286948,2.4858067871751373,842160,-1
1766,ia2c,-137.5355738085242,4.857860949782988,842760,-1
1767,ia2c,-182.6615531803962,86.45069538313766,843360,-1
1768,ia2c,-190.66708195193618,62.18095352593727,843960,-1
1769,ia2c,-170.41121657129227,53.72792632830223,844560,-1
1770,ia2c,-147.83659363833925,100.83515471760914,845160,-1
1771,ia2c,-177.01993357267062,5.5417745291030185,845760,-1
1772,ia2c,-247.92918468090872,50.92083729829117,846360,-1
1773,ia2c,-189.2035111842341,66.61946099346318,846960,-1
1774,ia2c,-232.7668946465855,19.541629478782863,847560,-1
1775,ia2c,-191.96284575749897,34.62049188932076,848160,-1
1776,ia2c,-200.78917480816247,63.394897639077534,848760,-1
1777,ia2c,-191.71918010454175,50.673922777421986,849360,-1
1778,ia2c,-189.45656629135667,122.1344317313466,849960,-1
1779,ia2c,-251.71761482706148,76.16247692191585,850560,-1
1780,ia2c,-174.5463819207178,96.8191941283391,851160,-1
1781,ia2c,-189.36554339456674,55.23735467338787,851760,-1
1782,ia2c,-121.78795737202435,155.78477346807492,852360,-1
1783,ia2c,-144.17126627774536,7.480691821084128,852960,-1
1784,ia2c,-114.73934992033998,164.89034890111975,853200,-1
1785,ia2c,-102.05619414187994,84.29909951942903,853800,-1
1786,ia2c,-97.7398372635473,33.51981054959359,854400,-1
1787,ia2c,-124.33595596758998,6.650092876897632,855000,-1
1788,ia2c,-148.03037703367784,165.89871930219437,855240,-1
1789,ia2c,-105.59325489042715,10.608265155572944,855840,-1
1790,ia2c,-120.32347970922196,8.674021053813902,856440,-1
1791,ia2c,-98.48616022206869,4.077733328842394,857040,-1
1792,ia2c,-105.90052397531159,8.433009841189342,857640,-1
1793,ia2c,-615.0546634142876,213.95301433527558,858240,-1
1794,ia2c,-205.41865765182894,59.11182133819353,858840,-1
1795,ia2c,-321.9672519428763,121.25911663563399,859440,-1
1796,ia2c,-523.5465296047132,149.29261197802575,860040,-1
1797,ia2c,-95.60106381849008,38.56676823401111,860640,-1
1798,ia2c,-136.6976404481726,61.01039077357362,861240,-1
1799,ia2c,-125.8191595284942,6.237921890821578,861840,-1
1800,ia2c,-138.42370059638236,14.727880470373877,862440,-1
1801,ia2c,-149.85440055524464,18.28107884619592,863040,-1
1802,ia2c,-123.40915869851204,69.3366320688877,863640,-1
1803,ia2c,-160.071197960635,33.20401834752678,864240,-1
1804,ia2c,-149.95423193059924,42.32320142899799,864840,-1
1805,ia2c,-142.30726129438204,22.879388026820497,865440,-1
1806,ia2c,-167.79708378978358,62.147908028190315,866040,-1
1807,ia2c,-281.49343938234813,77.8547978359327,866640,-1
1808,ia2c,-235.71190094172488,56.071549132430285,867240,-1
1809,ia2c,-209.00396379957377,64.0354029969484,867840,-1
1810,ia2c,-149.3208365342261,1.3964908805357663,868440,-1
1811,ia2c,-194.5522185595438,22.283401522756773,869040,-1
1812,ia2c,-116.83873311772635,1.2071115328657103,869640,-1
1813,ia2c,-181.83786685949286,7.959620942296757,870240,-1
1814,ia2c,-129.75553262174702,1.330208218240836,870840,-1
1815,ia2c,-171.6518731254096,5.3859642152336455,871440,-1
